id,price_date,price_off_peak_var,price_peak_var,price_mid_peak_var,price_off_peak_fix,price_peak_fix,price_mid_peak_fix
3ad28b9354c91f51f5a34f06f21526b6,2015-12-01,0.115854,0.098169,0.072195,40.728885,24.43733004,16.29155496
a7b9672920e8a24be67868634e00ab74,2015-01-01,0.1264,0.104262,0.072322,40.56596939999999,24.33958068,16.22638872
a7b9672920e8a24be67868634e00ab74,2015-02-01,0.1264,0.104262,0.072322,40.56596939999999,24.33958068,16.22638872
a7b9672920e8a24be67868634e00ab74,2015-03-01,0.1264,0.104262,0.072322,40.56596939999999,24.33958068,16.22638872
a7b9672920e8a24be67868634e00ab74,2015-04-01,0.1264,0.104262,0.072322,40.56596939999999,24.33958068,16.22638872
a7b9672920e8a24be67868634e00ab74,2015-05-01,0.1264,0.104262,0.072322,40.56596939999999,24.33958068,16.22638872
a7b9672920e8a24be67868634e00ab74,2015-06-01,0.1264,0.104262,0.072322,40.565973,24.33957804,16.22638296
a7b9672920e8a24be67868634e00ab74,2015-07-01,0.1264,0.104262,0.072322,40.565973,24.33957804,16.22638296
a7b9672920e8a24be67868634e00ab74,2015-08-01,0.118272,0.10011,0.072268,40.565973,24.33957804,16.22638296
a7b9672920e8a24be67868634e00ab74,2015-09-01,0.118272,0.10011,0.072268,40.565973,24.33957804,16.22638296
a7b9672920e8a24be67868634e00ab74,2015-10-01,0.118272,0.10011,0.072268,40.565973,24.33957804,16.22638296
a7b9672920e8a24be67868634e00ab74,2015-11-01,0.119405,0.101259,0.073433,40.565973,24.33957804,16.22638296
a7b9672920e8a24be67868634e00ab74,2015-12-01,0.119405,0.101259,0.073433,40.565973,24.33957804,16.22638296
a9de4be8d8235fa729591ec2437e767a,2015-01-01,0.148825,0.0,0.0,44.26693116,0.0,0.0
a9de4be8d8235fa729591ec2437e767a,2015-02-01,0.148825,0.0,0.0,44.26693116,0.0,0.0
a9de4be8d8235fa729591ec2437e767a,2015-03-01,0.148825,0.0,0.0,44.26693116,0.0,0.0
a9de4be8d8235fa729591ec2437e767a,2015-04-01,0.148825,0.0,0.0,44.26693116,0.0,0.0
a9de4be8d8235fa729591ec2437e767a,2015-05-01,0.148825,0.0,0.0,44.26692996,0.0,0.0
a9de4be8d8235fa729591ec2437e767a,2015-06-01,0.148825,0.0,0.0,44.26692996,0.0,0.0
a9de4be8d8235fa729591ec2437e767a,2015-07-01,0.148825,0.0,0.0,44.26692996,0.0,0.0
a9de4be8d8235fa729591ec2437e767a,2015-08-01,0.145047,0.0,0.0,44.44470996,0.0,0.0
a9de4be8d8235fa729591ec2437e767a,2015-09-01,0.145047,0.0,0.0,44.44470996,0.0,0.0
a9de4be8d8235fa729591ec2437e767a,2015-10-01,0.145047,0.0,0.0,44.44470996,0.0,0.0
a9de4be8d8235fa729591ec2437e767a,2015-11-01,0.145047,0.0,0.0,44.44470996,0.0,0.0
a9de4be8d8235fa729591ec2437e767a,2015-12-01,0.145047,0.0,0.0,44.44470996,0.0,0.0
856f8951587b114435bffd94d77cae00,2015-01-01,0.129444,0.106863,0.075004,40.56596939999999,24.33958068,16.22638872
856f8951587b114435bffd94d77cae00,2015-02-01,0.129444,0.106863,0.075004,40.56596939999999,24.33958068,16.22638872
856f8951587b114435bffd94d77cae00,2015-03-01,0.129444,0.106863,0.075004,40.56596939999999,24.33958068,16.22638872
856f8951587b114435bffd94d77cae00,2015-04-01,0.129444,0.106863,0.075004,40.56596939999999,24.33958068,16.22638872
856f8951587b114435bffd94d77cae00,2015-05-01,0.129444,0.106863,0.075004,40.56596939999999,24.33958068,16.22638872
856f8951587b114435bffd94d77cae00,2015-06-01,0.129444,0.106863,0.075004,40.565973,24.33957804,16.22638296
856f8951587b114435bffd94d77cae00,2015-07-01,0.129444,0.106863,0.075004,40.565973,24.33957804,16.22638296
856f8951587b114435bffd94d77cae00,2015-08-01,0.119916,0.102232,0.076257,40.728885,24.43733004,16.29155496
856f8951587b114435bffd94d77cae00,2015-09-01,0.119916,0.102232,0.076257,40.728885,24.43733004,16.29155496
856f8951587b114435bffd94d77cae00,2015-10-01,0.119916,0.102232,0.076257,40.728885,24.43733004,16.29155496
856f8951587b114435bffd94d77cae00,2015-11-01,0.119916,0.102232,0.076257,40.728885,24.43733004,16.29155496
856f8951587b114435bffd94d77cae00,2015-12-01,0.119916,0.102232,0.076257,40.728885,24.43733004,16.29155496
60da1448c9a59fb2a23c283d0ef4e931,2015-01-01,0.1502109999999999,0.0,0.0,44.26693116,0.0,0.0
60da1448c9a59fb2a23c283d0ef4e931,2015-02-01,0.1502109999999999,0.0,0.0,44.26693116,0.0,0.0
60da1448c9a59fb2a23c283d0ef4e931,2015-03-01,0.1502109999999999,0.0,0.0,44.26693116,0.0,0.0
60da1448c9a59fb2a23c283d0ef4e931,2015-04-01,0.1502109999999999,0.0,0.0,44.26693116,0.0,0.0
60da1448c9a59fb2a23c283d0ef4e931,2015-05-01,0.1502109999999999,0.0,0.0,44.26693116,0.0,0.0
60da1448c9a59fb2a23c283d0ef4e931,2015-06-01,0.1502109999999999,0.0,0.0,44.26692996,0.0,0.0
60da1448c9a59fb2a23c283d0ef4e931,2015-07-01,0.15125,0.0,0.0,44.44470996,0.0,0.0
60da1448c9a59fb2a23c283d0ef4e931,2015-08-01,0.146788,0.0,0.0,44.44470996,0.0,0.0
60da1448c9a59fb2a23c283d0ef4e931,2015-09-01,0.146788,0.0,0.0,44.44470996,0.0,0.0
60da1448c9a59fb2a23c283d0ef4e931,2015-10-01,0.146788,0.0,0.0,44.44470996,0.0,0.0
60da1448c9a59fb2a23c283d0ef4e931,2015-11-01,0.146788,0.0,0.0,44.44470996,0.0,0.0
60da1448c9a59fb2a23c283d0ef4e931,2015-12-01,0.146788,0.0,0.0,44.44470996,0.0,0.0
ac53bf45aef386fd3efa5217fb7f48a9,2015-01-01,0.10707,0.094231,0.068053,58.93677408,36.34472628,8.33426016
ac53bf45aef386fd3efa5217fb7f48a9,2015-02-01,0.10707,0.094231,0.068053,58.93677408,36.34472628,8.33426016
ac53bf45aef386fd3efa5217fb7f48a9,2015-03-01,0.10707,0.094231,0.068053,58.93677408,36.34472628,8.33426016
ac53bf45aef386fd3efa5217fb7f48a9,2015-04-01,0.10707,0.094231,0.068053,58.93677408,36.34472628,8.33426016
ac53bf45aef386fd3efa5217fb7f48a9,2015-05-01,0.10707,0.094231,0.068053,58.93677408,36.34472628,8.33426016
ac53bf45aef386fd3efa5217fb7f48a9,2015-06-01,0.10707,0.094231,0.068053,58.93677996,36.344721,8.33426304
ac53bf45aef386fd3efa5217fb7f48a9,2015-07-01,0.146033,0.085483,0.0,44.26692996,0.0,0.0
ac53bf45aef386fd3efa5217fb7f48a9,2015-08-01,0.097729,0.088558,0.066367,59.17346796,36.490689,8.36773104
ac53bf45aef386fd3efa5217fb7f48a9,2015-09-01,0.097729,0.088558,0.066367,59.17346796,36.490689,8.36773104
ac53bf45aef386fd3efa5217fb7f48a9,2015-10-01,0.097729,0.088558,0.066367,59.17346796,36.490689,8.36773104
ac53bf45aef386fd3efa5217fb7f48a9,2015-11-01,0.097729,0.088558,0.066367,59.17346796,36.490689,8.36773104
ac53bf45aef386fd3efa5217fb7f48a9,2015-12-01,0.097729,0.088558,0.066367,59.17346796,36.490689,8.36773104
0c9f61305909789cdb2f414d961bb99c,2015-01-01,0.0006,0.0,0.0,0.0,0.0,0.0
0c9f61305909789cdb2f414d961bb99c,2015-02-01,0.0006,0.0,0.0,0.0,0.0,0.0
0c9f61305909789cdb2f414d961bb99c,2015-03-01,0.0006,0.0,0.0,0.0,0.0,0.0
0c9f61305909789cdb2f414d961bb99c,2015-04-01,0.0006,0.0,0.0,0.0,0.0,0.0
0c9f61305909789cdb2f414d961bb99c,2015-05-01,0.0006,0.0,0.0,0.0,0.0,0.0
0c9f61305909789cdb2f414d961bb99c,2015-06-01,0.0006,0.0,0.0,0.0,0.0,0.0
0c9f61305909789cdb2f414d961bb99c,2015-07-01,0.0006,0.0,0.0,0.0,0.0,0.0
0c9f61305909789cdb2f414d961bb99c,2015-08-01,0.0006,0.0,0.0,0.0,0.0,0.0
0c9f61305909789cdb2f414d961bb99c,2015-09-01,0.0006,0.0,0.0,0.0,0.0,0.0
0c9f61305909789cdb2f414d961bb99c,2015-10-01,0.0006,0.0,0.0,0.0,0.0,0.0
0c9f61305909789cdb2f414d961bb99c,2015-11-01,0.0006,0.0,0.0,0.0,0.0,0.0
0c9f61305909789cdb2f414d961bb99c,2015-12-01,0.0006,0.0,0.0,0.0,0.0,0.0
74dc8fa1aa81cf12a66e343f665b0973,2015-01-01,0.168185,0.084213,0.0,44.26693116,0.0,0.0
74dc8fa1aa81cf12a66e343f665b0973,2015-02-01,0.168185,0.084213,0.0,44.26693116,0.0,0.0
74dc8fa1aa81cf12a66e343f665b0973,2015-03-01,0.168185,0.084213,0.0,44.26693116,0.0,0.0
74dc8fa1aa81cf12a66e343f665b0973,2015-04-01,0.168185,0.084213,0.0,44.26692996,0.0,0.0
74dc8fa1aa81cf12a66e343f665b0973,2015-05-01,0.168185,0.084213,0.0,44.26692996,0.0,0.0
74dc8fa1aa81cf12a66e343f665b0973,2015-06-01,0.168185,0.084213,0.0,44.26692996,0.0,0.0
74dc8fa1aa81cf12a66e343f665b0973,2015-07-01,0.168185,0.084213,0.0,44.26692996,0.0,0.0
74dc8fa1aa81cf12a66e343f665b0973,2015-08-01,0.1635569999999999,0.08346,0.0,44.26692996,0.0,0.0
74dc8fa1aa81cf12a66e343f665b0973,2015-09-01,0.168958,0.090211,0.0,44.44470996,0.0,0.0
74dc8fa1aa81cf12a66e343f665b0973,2015-10-01,0.168958,0.090211,0.0,44.44470996,0.0,0.0
74dc8fa1aa81cf12a66e343f665b0973,2015-11-01,0.168958,0.090211,0.0,44.44470996,0.0,0.0
74dc8fa1aa81cf12a66e343f665b0973,2015-12-01,0.168958,0.090211,0.0,44.44470996,0.0,0.0
42f7698e2ca9b1cd0ca7357fd93be6d6,2015-01-01,0.1919,0.0,0.0,45.76093116,0.0,0.0
42f7698e2ca9b1cd0ca7357fd93be6d6,2015-02-01,0.1919,0.0,0.0,45.76093116,0.0,0.0
42f7698e2ca9b1cd0ca7357fd93be6d6,2015-03-01,0.1919,0.0,0.0,45.76093116,0.0,0.0
42f7698e2ca9b1cd0ca7357fd93be6d6,2015-04-01,0.1919,0.0,0.0,45.76093116,0.0,0.0
42f7698e2ca9b1cd0ca7357fd93be6d6,2015-05-01,0.1919,0.0,0.0,45.76093116,0.0,0.0
42f7698e2ca9b1cd0ca7357fd93be6d6,2015-06-01,0.1919,0.0,0.0,45.76092996,0.0,0.0
42f7698e2ca9b1cd0ca7357fd93be6d6,2015-07-01,0.1919,0.0,0.0,45.76092996,0.0,0.0
42f7698e2ca9b1cd0ca7357fd93be6d6,2015-08-01,0.187438,0.0,0.0,45.76092996,0.0,0.0
42f7698e2ca9b1cd0ca7357fd93be6d6,2015-09-01,0.187438,0.0,0.0,45.76092996,0.0,0.0
42f7698e2ca9b1cd0ca7357fd93be6d6,2015-10-01,0.187438,0.0,0.0,45.76092996,0.0,0.0
42f7698e2ca9b1cd0ca7357fd93be6d6,2015-11-01,0.187438,0.0,0.0,45.76092996,0.0,0.0
42f7698e2ca9b1cd0ca7357fd93be6d6,2015-12-01,0.187438,0.0,0.0,45.76092996,0.0,0.0
718d229ed0de74e4ab2e950403c4bbff,2015-01-01,0.167895,0.083924,0.0,44.26693116,0.0,0.0
718d229ed0de74e4ab2e950403c4bbff,2015-02-01,0.167895,0.083924,0.0,44.26693116,0.0,0.0
718d229ed0de74e4ab2e950403c4bbff,2015-03-01,0.167895,0.083924,0.0,44.26693116,0.0,0.0
718d229ed0de74e4ab2e950403c4bbff,2015-04-01,0.167895,0.083924,0.0,44.26693116,0.0,0.0
718d229ed0de74e4ab2e950403c4bbff,2015-05-01,0.167895,0.083924,0.0,44.26693116,0.0,0.0
718d229ed0de74e4ab2e950403c4bbff,2015-06-01,0.167895,0.083924,0.0,44.26692996,0.0,0.0
718d229ed0de74e4ab2e950403c4bbff,2015-07-01,0.167895,0.083924,0.0,44.26692996,0.0,0.0
718d229ed0de74e4ab2e950403c4bbff,2015-08-01,0.163267,0.083171,0.0,44.26692996,0.0,0.0
718d229ed0de74e4ab2e950403c4bbff,2015-09-01,0.163267,0.083171,0.0,44.26692996,0.0,0.0
718d229ed0de74e4ab2e950403c4bbff,2015-10-01,0.163267,0.083171,0.0,44.26692996,0.0,0.0
718d229ed0de74e4ab2e950403c4bbff,2015-11-01,0.163155,0.084407,0.0,44.44470996,0.0,0.0
718d229ed0de74e4ab2e950403c4bbff,2015-12-01,0.163155,0.084407,0.0,44.44470996,0.0,0.0
eb9e9d778a8f1fa2cbd34a0530bd1bc0,2015-01-01,0.11076,0.0981399999999999,0.071939,59.17346796,36.490689,8.36773104
eb9e9d778a8f1fa2cbd34a0530bd1bc0,2015-02-01,0.11076,0.0981399999999999,0.071939,59.17346796,36.490689,8.36773104
eb9e9d778a8f1fa2cbd34a0530bd1bc0,2015-03-01,0.11076,0.0981399999999999,0.071939,59.17346796,36.490689,8.36773104
eb9e9d778a8f1fa2cbd34a0530bd1bc0,2015-04-01,0.11076,0.0981399999999999,0.071939,59.17346796,36.490689,8.36773104
eb9e9d778a8f1fa2cbd34a0530bd1bc0,2015-05-01,0.11076,0.0981399999999999,0.071939,59.17346796,36.490689,8.36773104
eb9e9d778a8f1fa2cbd34a0530bd1bc0,2015-06-01,0.11076,0.0981399999999999,0.071939,59.17346796,36.490689,8.36773104
eb9e9d778a8f1fa2cbd34a0530bd1bc0,2015-07-01,0.11076,0.0981399999999999,0.071939,59.17346796,36.490689,8.36773104
eb9e9d778a8f1fa2cbd34a0530bd1bc0,2015-08-01,0.104965,0.095025,0.071939,59.17346796,36.490689,8.36773104
eb9e9d778a8f1fa2cbd34a0530bd1bc0,2015-09-01,0.104965,0.095025,0.071939,59.17346796,36.490689,8.36773104
eb9e9d778a8f1fa2cbd34a0530bd1bc0,2015-10-01,0.104965,0.095025,0.071939,59.17346796,36.490689,8.36773104
eb9e9d778a8f1fa2cbd34a0530bd1bc0,2015-11-01,0.104965,0.095025,0.071939,59.17346796,36.490689,8.36773104
eb9e9d778a8f1fa2cbd34a0530bd1bc0,2015-12-01,0.104965,0.095025,0.071939,59.17346796,36.490689,8.36773104
b755c169d571cfb31e0dbb555a84ac64,2015-01-01,0.167699,0.084769,0.0,44.26693116,0.0,0.0
b755c169d571cfb31e0dbb555a84ac64,2015-02-01,0.167699,0.084769,0.0,44.26693116,0.0,0.0
b755c169d571cfb31e0dbb555a84ac64,2015-03-01,0.167699,0.084769,0.0,44.26693116,0.0,0.0
b755c169d571cfb31e0dbb555a84ac64,2015-04-01,0.167699,0.084769,0.0,44.26693116,0.0,0.0
b755c169d571cfb31e0dbb555a84ac64,2015-05-01,0.167699,0.084769,0.0,44.26692996,0.0,0.0
b755c169d571cfb31e0dbb555a84ac64,2015-06-01,0.167699,0.084769,0.0,44.26692996,0.0,0.0
b755c169d571cfb31e0dbb555a84ac64,2015-07-01,0.167699,0.084769,0.0,44.26692996,0.0,0.0
b755c169d571cfb31e0dbb555a84ac64,2015-08-01,0.163071,0.084016,0.0,44.26692996,0.0,0.0
b755c169d571cfb31e0dbb555a84ac64,2015-09-01,0.163071,0.084016,0.0,44.26692996,0.0,0.0
b755c169d571cfb31e0dbb555a84ac64,2015-10-01,0.163071,0.084016,0.0,44.26692996,0.0,0.0
b755c169d571cfb31e0dbb555a84ac64,2015-11-01,0.1590339999999999,0.079964,0.0,44.26692996,0.0,0.0
b755c169d571cfb31e0dbb555a84ac64,2015-12-01,0.1590339999999999,0.079964,0.0,44.26692996,0.0,0.0
e2cad3ff54404798600f90de2d4e2211,2015-01-01,0.152445,0.0,0.0,44.26693116,0.0,0.0
e2cad3ff54404798600f90de2d4e2211,2015-02-01,0.152445,0.0,0.0,44.26693116,0.0,0.0
e2cad3ff54404798600f90de2d4e2211,2015-03-01,0.152445,0.0,0.0,44.26693116,0.0,0.0
e2cad3ff54404798600f90de2d4e2211,2015-04-01,0.152445,0.0,0.0,44.26693116,0.0,0.0
e2cad3ff54404798600f90de2d4e2211,2015-05-01,0.152445,0.0,0.0,44.26693116,0.0,0.0
e2cad3ff54404798600f90de2d4e2211,2015-06-01,0.152445,0.0,0.0,44.26692996,0.0,0.0
e2cad3ff54404798600f90de2d4e2211,2015-07-01,0.152445,0.0,0.0,44.26692996,0.0,0.0
e2cad3ff54404798600f90de2d4e2211,2015-08-01,0.147983,0.0,0.0,44.26692996,0.0,0.0
e2cad3ff54404798600f90de2d4e2211,2015-09-01,0.147983,0.0,0.0,44.26692996,0.0,0.0
e2cad3ff54404798600f90de2d4e2211,2015-10-01,0.147983,0.0,0.0,44.26692996,0.0,0.0
e2cad3ff54404798600f90de2d4e2211,2015-11-01,0.147983,0.0,0.0,44.26692996,0.0,0.0
e2cad3ff54404798600f90de2d4e2211,2015-12-01,0.1494,0.0,0.0,45.94470996,0.0,0.0
d70d97dd7fa745a26bcd6ede30faf3b4,2015-01-01,0.151367,0.0,0.0,44.26693116,0.0,0.0
d70d97dd7fa745a26bcd6ede30faf3b4,2015-02-01,0.151367,0.0,0.0,44.26693116,0.0,0.0
d70d97dd7fa745a26bcd6ede30faf3b4,2015-03-01,0.151367,0.0,0.0,44.26693116,0.0,0.0
d70d97dd7fa745a26bcd6ede30faf3b4,2015-04-01,0.151367,0.0,0.0,44.26692996,0.0,0.0
d70d97dd7fa745a26bcd6ede30faf3b4,2015-05-01,0.151367,0.0,0.0,44.26692996,0.0,0.0
d70d97dd7fa745a26bcd6ede30faf3b4,2015-06-01,0.151367,0.0,0.0,44.26692996,0.0,0.0
d70d97dd7fa745a26bcd6ede30faf3b4,2015-07-01,0.152062,0.0,0.0,44.44470996,0.0,0.0
d70d97dd7fa745a26bcd6ede30faf3b4,2015-08-01,0.1476,0.0,0.0,44.44470996,0.0,0.0
d70d97dd7fa745a26bcd6ede30faf3b4,2015-09-01,0.1476,0.0,0.0,44.44470996,0.0,0.0
d70d97dd7fa745a26bcd6ede30faf3b4,2015-10-01,0.1476,0.0,0.0,44.44470996,0.0,0.0
d70d97dd7fa745a26bcd6ede30faf3b4,2015-11-01,0.1476,0.0,0.0,44.44470996,0.0,0.0
d70d97dd7fa745a26bcd6ede30faf3b4,2015-12-01,0.1476,0.0,0.0,44.44470996,0.0,0.0
b8330b7e7be4f07d96097d3ea9a6e373,2015-01-01,0.129444,0.106863,0.075004,40.56596939999999,24.33958068,16.22638872
b8330b7e7be4f07d96097d3ea9a6e373,2015-02-01,0.129444,0.106863,0.075004,40.56596939999999,24.33958068,16.22638872
b8330b7e7be4f07d96097d3ea9a6e373,2015-03-01,0.129444,0.106863,0.075004,40.56596939999999,24.33958068,16.22638872
b8330b7e7be4f07d96097d3ea9a6e373,2015-04-01,0.129444,0.106863,0.075004,40.56596939999999,24.33958068,16.22638872
b8330b7e7be4f07d96097d3ea9a6e373,2015-05-01,0.129444,0.106863,0.075004,40.56596939999999,24.33958068,16.22638872
b8330b7e7be4f07d96097d3ea9a6e373,2015-06-01,0.129444,0.106863,0.075004,40.565973,24.33957804,16.22638296
b8330b7e7be4f07d96097d3ea9a6e373,2015-07-01,0.129444,0.106863,0.075004,40.565973,24.33957804,16.22638296
b8330b7e7be4f07d96097d3ea9a6e373,2015-08-01,0.1212829999999999,0.102694,0.07495,40.565973,24.33957804,16.22638296
b8330b7e7be4f07d96097d3ea9a6e373,2015-09-01,0.119916,0.102232,0.076257,40.728885,24.43733004,16.29155496
b8330b7e7be4f07d96097d3ea9a6e373,2015-10-01,0.119916,0.102232,0.076257,40.728885,24.43733004,16.29155496
b8330b7e7be4f07d96097d3ea9a6e373,2015-11-01,0.119916,0.102232,0.076257,40.728885,24.43733004,16.29155496
b8330b7e7be4f07d96097d3ea9a6e373,2015-12-01,0.119916,0.102232,0.076257,40.728885,24.43733004,16.29155496
1c9762e363573eba43d972708e439aa5,2015-01-01,0.148825,0.0,0.0,44.26693116,0.0,0.0
1c9762e363573eba43d972708e439aa5,2015-02-01,0.148825,0.0,0.0,44.26693116,0.0,0.0
1c9762e363573eba43d972708e439aa5,2015-03-01,0.148825,0.0,0.0,44.26693116,0.0,0.0
1c9762e363573eba43d972708e439aa5,2015-04-01,0.148825,0.0,0.0,44.26693116,0.0,0.0
1c9762e363573eba43d972708e439aa5,2015-05-01,0.148825,0.0,0.0,44.26693116,0.0,0.0
1c9762e363573eba43d972708e439aa5,2015-06-01,0.144763,0.0,0.0,44.26692996,0.0,0.0
1c9762e363573eba43d972708e439aa5,2015-07-01,0.144763,0.0,0.0,44.26692996,0.0,0.0
1c9762e363573eba43d972708e439aa5,2015-08-01,0.140301,0.0,0.0,44.26692996,0.0,0.0
1c9762e363573eba43d972708e439aa5,2015-09-01,0.143538,0.0,0.0,44.44470996,0.0,0.0
1c9762e363573eba43d972708e439aa5,2015-10-01,0.143538,0.0,0.0,44.44470996,0.0,0.0
1c9762e363573eba43d972708e439aa5,2015-11-01,0.143538,0.0,0.0,44.44470996,0.0,0.0
1c9762e363573eba43d972708e439aa5,2015-12-01,0.143538,0.0,0.0,44.44470996,0.0,0.0
b624cf07d52ba3329962f9b83d1da1fc,2015-01-01,0.148847,0.0,0.0,44.26693116,0.0,0.0
b624cf07d52ba3329962f9b83d1da1fc,2015-02-01,0.149315,0.0,0.0,44.26693116,0.0,0.0
b624cf07d52ba3329962f9b83d1da1fc,2015-03-01,0.149315,0.0,0.0,44.26693116,0.0,0.0
b624cf07d52ba3329962f9b83d1da1fc,2015-04-01,0.149315,0.0,0.0,44.26693116,0.0,0.0
b624cf07d52ba3329962f9b83d1da1fc,2015-05-01,0.149315,0.0,0.0,44.26692996,0.0,0.0
b624cf07d52ba3329962f9b83d1da1fc,2015-06-01,0.149315,0.0,0.0,44.26692996,0.0,0.0
b624cf07d52ba3329962f9b83d1da1fc,2015-07-01,0.149315,0.0,0.0,44.26692996,0.0,0.0
b624cf07d52ba3329962f9b83d1da1fc,2015-08-01,0.144871,0.0,0.0,44.26692996,0.0,0.0
b624cf07d52ba3329962f9b83d1da1fc,2015-09-01,0.144871,0.0,0.0,44.26692996,0.0,0.0
b624cf07d52ba3329962f9b83d1da1fc,2015-10-01,0.144871,0.0,0.0,44.26692996,0.0,0.0
b624cf07d52ba3329962f9b83d1da1fc,2015-11-01,0.14486,0.0,0.0,44.26692996,0.0,0.0
b624cf07d52ba3329962f9b83d1da1fc,2015-12-01,0.14486,0.0,0.0,44.26692996,0.0,0.0
19d065827e41b50e0f40511c2196fb53,2015-01-01,0.121699,0.099118,0.067257,40.56596939999999,24.33958068,16.22638872
19d065827e41b50e0f40511c2196fb53,2015-02-01,0.121699,0.099118,0.067257,40.56596939999999,24.33958068,16.22638872
19d065827e41b50e0f40511c2196fb53,2015-03-01,0.1240049999999999,0.10178,0.06971,40.728885,24.43733004,16.29155496
19d065827e41b50e0f40511c2196fb53,2015-04-01,0.1240049999999999,0.10178,0.06971,40.728885,24.43733004,16.29155496
19d065827e41b50e0f40511c2196fb53,2015-05-01,0.1240049999999999,0.10178,0.06971,40.728885,24.43733004,16.29155496
19d065827e41b50e0f40511c2196fb53,2015-06-01,0.1240049999999999,0.10178,0.06971,40.728885,24.43733004,16.29155496
19d065827e41b50e0f40511c2196fb53,2015-07-01,0.1240049999999999,0.10178,0.06971,40.728885,24.43733004,16.29155496
19d065827e41b50e0f40511c2196fb53,2015-08-01,0.115844,0.097611,0.069656,40.728885,24.43733004,16.29155496
19d065827e41b50e0f40511c2196fb53,2015-09-01,0.115844,0.097611,0.069656,40.728885,24.43733004,16.29155496
19d065827e41b50e0f40511c2196fb53,2015-10-01,0.115844,0.097611,0.069656,40.728885,24.43733004,16.29155496
19d065827e41b50e0f40511c2196fb53,2015-11-01,0.115844,0.097611,0.069656,40.728885,24.43733004,16.29155496
19d065827e41b50e0f40511c2196fb53,2015-12-01,0.115844,0.097611,0.069656,40.728885,24.43733004,16.29155496
9ad2ffbeb85924efa5c8fc8c5c4bf6b2,2015-01-01,0.152445,0.0,0.0,44.26693116,0.0,0.0
9ad2ffbeb85924efa5c8fc8c5c4bf6b2,2015-02-01,0.152445,0.0,0.0,44.26693116,0.0,0.0
9ad2ffbeb85924efa5c8fc8c5c4bf6b2,2015-03-01,0.152445,0.0,0.0,44.26693116,0.0,0.0
9ad2ffbeb85924efa5c8fc8c5c4bf6b2,2015-04-01,0.146033,0.085483,0.0,44.26692996,0.0,0.0
9ad2ffbeb85924efa5c8fc8c5c4bf6b2,2015-05-01,0.152445,0.0,0.0,44.26692996,0.0,0.0
9ad2ffbeb85924efa5c8fc8c5c4bf6b2,2015-06-01,0.152445,0.0,0.0,44.26692996,0.0,0.0
9ad2ffbeb85924efa5c8fc8c5c4bf6b2,2015-07-01,0.152445,0.0,0.0,44.26692996,0.0,0.0
9ad2ffbeb85924efa5c8fc8c5c4bf6b2,2015-08-01,0.147983,0.0,0.0,44.26692996,0.0,0.0
9ad2ffbeb85924efa5c8fc8c5c4bf6b2,2015-09-01,0.147983,0.0,0.0,44.26692996,0.0,0.0
9ad2ffbeb85924efa5c8fc8c5c4bf6b2,2015-10-01,0.147983,0.0,0.0,44.26692996,0.0,0.0
9ad2ffbeb85924efa5c8fc8c5c4bf6b2,2015-11-01,0.147983,0.0,0.0,44.26692996,0.0,0.0
9ad2ffbeb85924efa5c8fc8c5c4bf6b2,2015-12-01,0.1494,0.0,0.0,46.44471036,0.0,0.0
6623d19b460a274444b84e4fe133b7fa,2015-01-01,0.129444,0.106863,0.075004,40.56596939999999,24.33958068,16.22638872
6623d19b460a274444b84e4fe133b7fa,2015-02-01,0.129444,0.106863,0.075004,40.56596939999999,24.33958068,16.22638872
6623d19b460a274444b84e4fe133b7fa,2015-03-01,0.129444,0.106863,0.075004,40.56596939999999,24.33958068,16.22638872
6623d19b460a274444b84e4fe133b7fa,2015-04-01,0.129444,0.106863,0.075004,40.56596939999999,24.33958068,16.22638872
6623d19b460a274444b84e4fe133b7fa,2015-06-01,0.129444,0.106863,0.075004,40.565973,24.33957804,16.22638296
6623d19b460a274444b84e4fe133b7fa,2015-07-01,0.129444,0.106863,0.075004,40.565973,24.33957804,16.22638296
6623d19b460a274444b84e4fe133b7fa,2015-08-01,0.119916,0.102232,0.076257,40.728885,24.43733004,16.29155496
6623d19b460a274444b84e4fe133b7fa,2015-09-01,0.119916,0.102232,0.076257,40.728885,24.43733004,16.29155496
6623d19b460a274444b84e4fe133b7fa,2015-10-01,0.119916,0.102232,0.076257,40.728885,24.43733004,16.29155496
6623d19b460a274444b84e4fe133b7fa,2015-11-01,0.119916,0.102232,0.076257,40.728885,24.43733004,16.29155496
6623d19b460a274444b84e4fe133b7fa,2015-12-01,0.119916,0.102232,0.076257,40.728885,24.43733004,16.29155496
80e4fadd0c1e0e39a9ed4ca4bd069993,2015-01-01,0.151367,0.0,0.0,44.26693116,0.0,0.0
80e4fadd0c1e0e39a9ed4ca4bd069993,2015-02-01,0.151367,0.0,0.0,44.26693116,0.0,0.0
80e4fadd0c1e0e39a9ed4ca4bd069993,2015-03-01,0.151367,0.0,0.0,44.26693116,0.0,0.0
80e4fadd0c1e0e39a9ed4ca4bd069993,2015-04-01,0.151367,0.0,0.0,44.26693116,0.0,0.0
80e4fadd0c1e0e39a9ed4ca4bd069993,2015-05-01,0.151367,0.0,0.0,44.26693116,0.0,0.0
80e4fadd0c1e0e39a9ed4ca4bd069993,2015-06-01,0.152062,0.0,0.0,44.44470996,0.0,0.0
80e4fadd0c1e0e39a9ed4ca4bd069993,2015-07-01,0.152062,0.0,0.0,44.44470996,0.0,0.0
